,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
937,367049470,2021-02-04 02:00:01,33.76272,-118.26563,0.0,326.9,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
938,367467120,2021-02-04 02:00:01,33.84181,-118.39217,0.0,256.9,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A
939,367702780,2021-02-04 02:00:01,33.76149,-118.21875,0.0,260.0,313.0,SARAH,IMO9824887,WDI4859,31.0,0.0,23.0,,,,A
940,367401030,2021-02-04 02:00:01,33.7662,-118.27187,3.1,218.7,239.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
941,366988960,2021-02-04 02:00:01,33.57182,-118.21752,4.8,11.6,15.0,PATCONA II,,WDC2170,31.0,11.0,21.0,7.0,,,A
942,338391781,2021-02-04 02:00:01,33.75203,-118.11042,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
943,367471080,2021-02-04 02:00:01,33.67471,-118.06992,13.6,329.8,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
944,367569830,2021-02-04 02:00:01,33.71695,-118.23172,6.5,251.4,69.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
945,369493652,2021-02-04 02:00:01,33.72656,-118.26914,0.0,162.9,511.0,CG45652,,,90.0,0.0,13.0,,,,A
946,367760290,2021-02-04 02:00:01,33.74759,-118.21567,0.0,3.0,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
947,367393270,2021-02-04 02:00:01,33.57343,-118.12153,15.9,333.3,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A
948,367621160,2021-02-04 02:00:02,33.72464,-118.28079,0.0,360.0,511.0,FREEDOM,,WDH4766,60.0,0.0,24.0,7.0,,,A
949,367507960,2021-02-04 02:00:02,33.77185,-118.21161,0.0,281.5,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
950,366760710,2021-02-04 02:00:02,33.76741,-118.2171,0.0,264.8,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
951,366755010,2021-02-04 02:00:02,33.71437,-118.24657,8.1,257.5,262.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
952,338366226,2021-02-04 02:00:02,33.71656,-118.27788,0.4,352.3,335.0,,,,,0.0,,,,,A
953,367733880,2021-02-04 02:00:02,33.72365,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
954,367646260,2021-02-04 02:00:03,33.75871,-118.18426,0.0,317.0,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B
955,367133910,2021-02-04 02:00:03,33.76548,-118.25555,0.0,267.9,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
956,367044560,2021-02-04 02:00:03,33.72159,-118.27135,0.0,178.7,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
957,355896000,2021-02-04 02:00:03,33.65133,-118.1289,0.1,107.9,283.0,ALASKAN STAR,IMO8750089,HP6335,90.0,1.0,84.0,60.0,7.3,,A
958,368136950,2021-02-04 02:00:03,33.75733,-118.21625,0.0,247.1,268.0,,,,,5.0,,,,,A
959,367004260,2021-02-04 02:00:04,33.74401,-118.20456,0.0,346.7,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
960,368064650,2021-02-04 02:00:04,33.72366,-118.27972,0.0,360.0,511.0,,,,,15.0,,,,,A
961,366760650,2021-02-04 02:00:05,33.71291,-118.24677,8.3,251.8,269.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
962,367014480,2021-02-04 02:00:05,33.7672,-118.22043,0.1,194.8,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
963,367305920,2021-02-04 02:00:06,33.74067,-118.20213,0.1,164.6,236.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
964,370407000,2021-02-04 02:00:06,33.76234,-118.27374,2.3,19.6,202.0,MOL CONTINUITY,IMO9388352,3ESS2,70.0,0.0,320.0,46.0,14.5,73.0,A
965,366926740,2021-02-04 02:00:06,33.76168,-118.27435,2.3,18.9,186.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
966,368159190,2021-02-04 02:00:07,33.74732,-118.21566,0.1,264.7,95.0,,,,,15.0,,,,,A
967,366755020,2021-02-04 02:00:07,33.74025,-118.27815,0.0,334.0,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
968,367691660,2021-02-04 02:00:07,33.74878,-118.11409,0.0,265.8,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
969,366844270,2021-02-04 02:00:07,33.71705,-118.2314,6.5,251.3,252.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
970,367422010,2021-02-04 02:00:07,33.74768,-118.27089,0.0,360.0,511.0,,,,,3.0,,,,,A
971,367730310,2021-02-04 02:00:07,33.31313,-118.37865,0.1,360.0,511.0,SAN PEDRO PRIDE,IMO7513410,WDI7604,30.0,0.0,24.0,7.0,,,A
972,538007938,2021-02-04 02:00:07,33.7685,-118.2335,0.1,132.0,73.0,,,,,0.0,,,,,A
973,416481000,2021-02-04 02:00:07,33.70297,-118.2135,0.0,186.0,242.0,EVER LIVEN,IMO9595527,BKIE,70.0,0.0,334.0,45.0,14.2,74.0,A
974,367719640,2021-02-04 02:00:07,33.53761,-118.27932,8.0,189.2,193.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,,A
975,367724740,2021-02-04 02:00:07,33.76243,-118.19537,0.0,355.2,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
976,338131199,2021-02-04 02:00:07,33.75584,-118.11641,0.0,357.7,511.0,,,,,15.0,,,,,A
977,367199310,2021-02-04 02:00:08,33.34457,-118.32214,0.1,7.0,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
978,367006770,2021-02-04 02:00:08,33.72903,-118.2751,0.1,325.2,307.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,31.0,A
979,218042000,2021-02-04 02:00:08,33.76067,-118.27337,0.0,197.0,197.0,OSAKA EXPRESS,IMO9320697,DDVK2,70.0,5.0,335.0,42.0,14.6,79.0,A
980,354422000,2021-02-04 02:00:08,33.76185,-118.25192,0.0,63.0,247.0,DUBAI GALACTIC,IMO9380752,3EMV7,70.0,5.0,190.0,32.0,12.5,70.0,A
981,368121180,2021-02-04 02:00:09,33.73617,-118.26965,0.0,234.3,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
982,367642530,2021-02-04 02:00:09,33.72511,-118.27018,6.6,342.1,341.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
983,367766860,2021-02-04 02:00:09,33.77163,-118.21223,0.0,356.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
984,367303000,2021-02-04 02:00:09,33.75132,-118.17712,0.0,360.0,243.0,,,,,0.0,,,,,A
985,636014805,2021-02-04 02:00:12,33.68825,-118.13003,0.2,257.3,260.0,CHANTAL,IMO9382982,A8WQ3,80.0,1.0,228.0,32.0,14.3,80.0,A
986,636016204,2021-02-04 02:00:13,33.71167,-118.195,0.0,210.0,247.0,KOWLOON BAY,IMO9280861,D5EZ6,70.0,1.0,294.0,32.0,13.5,,A
987,367661930,2021-02-04 02:00:13,33.74133,-118.19479,0.1,269.4,69.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
988,338207261,2021-02-04 02:00:14,33.72344,-118.06308,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
989,371218000,2021-02-04 02:00:14,33.75266,-118.27431,0.0,126.5,329.0,,,,,5.0,,,,,A
990,338331664,2021-02-04 02:00:16,33.71663,-118.28092,0.0,286.2,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
991,538007480,2021-02-04 02:00:16,33.65973,-118.13273,0.1,289.0,277.0,HYUNDAI FAITH,IMO9347554,V7PS7,70.0,1.0,340.0,46.0,-12.7,70.0,A
992,209795000,2021-02-04 02:00:16,33.67968,-118.1235,0.1,249.0,260.0,,,,,1.0,,,,,A
993,311056900,2021-02-04 02:00:18,33.68097,-118.21163,0.1,272.4,257.0,CSL TECUMSEH,IMO9600994,C6ZJ6,70.0,1.0,228.0,32.0,13.5,,A
994,366903130,2021-02-04 02:00:18,33.72165,-118.2785,0.0,179.7,511.0,THIRD WISH,,WDB4855,37.0,,16.0,4.0,,,B
995,369339000,2021-02-04 02:00:19,33.73435,-118.24893,0.0,251.0,251.0,PRESIDENT KENNEDY,IMO9295218,WPKW,71.0,5.0,300.0,42.0,12.1,71.0,A
996,338108125,2021-02-04 02:00:19,33.73239,-118.21699,1.2,172.0,511.0,,,,,0.0,,,,,A
997,367174120,2021-02-04 02:00:21,33.73842,-118.26659,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
998,373069000,2021-02-04 02:00:22,33.69608,-118.20099,0.1,153.1,259.0,MSC AURORA,IMO9484481,3FAT3,70.0,1.0,365.0,48.0,16.0,,A
999,477257100,2021-02-04 02:00:22,33.68859,-118.11243,0.1,320.3,259.0,CSCL SPRING,IMO9645853,VRMT6,70.0,1.0,335.0,48.0,15.0,,A
1000,338087117,2021-02-04 02:00:22,33.74716,-118.21563,0.2,340.0,106.0,ALTAIR,,,60.0,,10.0,3.0,,,B
1001,248013000,2021-02-04 02:00:23,33.69655,-118.15082,0.0,171.0,253.0,,,,,1.0,,,,,A
1002,367647270,2021-02-04 02:00:23,33.73502,-118.271,0.0,315.3,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1003,338326628,2021-02-04 02:00:24,33.74927,-118.11349,0.0,105.0,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
1004,367642570,2021-02-04 02:00:24,33.30136,-118.35024,8.0,295.1,289.0,ALICE ANNE,,WDH6886,30.0,,,,,,B
1005,338322535,2021-02-04 02:00:26,33.72839,-118.05982,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
1006,338060204,2021-02-04 02:00:28,33.721,-118.27909,0.0,360.0,511.0,,,,,1.0,,,,,A
1007,636092268,2021-02-04 02:00:28,33.64161,-118.13369,0.1,184.2,264.0,MSC RAVENNA,IMO9484431,A8ZU8,70.0,1.0,365.0,51.0,16.0,,A
1008,338303738,2021-02-04 02:00:29,33.75932,-118.18859,0.0,15.1,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
1009,367368180,2021-02-04 02:00:29,33.72704,-118.21844,5.3,51.1,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B
1010,338100018,2021-02-04 02:00:30,33.84867,-118.39937,0.0,0.0,511.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
1011,367192970,2021-02-04 02:00:30,33.74832,-118.27407,0.0,10.4,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
1012,338229302,2021-02-04 02:00:31,33.75326,-118.11112,0.0,297.3,511.0,NAUTICAL SMILE,,,37.0,,,,,,B
1013,338122738,2021-02-04 02:00:32,33.72395,-118.28373,0.0,250.0,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
1014,354891000,2021-02-04 02:00:32,33.66592,-118.1223,0.1,172.6,269.0,NYK NEBULA,IMO9337640,3ENG6,70.0,1.0,294.0,32.0,13.5,71.0,A
1015,566828000,2021-02-04 02:00:33,33.6972,-118.11972,0.0,37.0,256.0,WAN HAI 515,IMO9457646,9V7851,70.0,1.0,258.0,37.0,12.8,70.0,A
1016,338162425,2021-02-04 02:00:33,33.7228,-118.06875,0.0,271.0,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
1017,235414000,2021-02-04 02:00:34,33.70528,-118.12979,0.0,184.8,250.0,EVER ENVOY,IMO9241308,VSQL9,70.0,1.0,300.0,42.0,13.5,,A
1018,338098732,2021-02-04 02:00:35,33.72033,-118.28006,0.0,266.9,511.0,IKAROS,,,37.0,,18.0,5.0,,,B
1019,368048380,2021-02-04 02:00:37,33.75135,-118.11023,0.0,302.5,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
1020,338159837,2021-02-04 02:00:38,33.72411,-118.28213,0.0,185.8,222.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B
1021,310531000,2021-02-04 02:00:38,33.73405,-118.1702,0.1,171.9,217.0,EMERALD PRINCESS,IMO9333151,ZCDP8,60.0,1.0,288.0,36.0,8.5,69.0,A
1022,255805859,2021-02-04 02:00:39,33.66823,-118.13867,0.3,75.9,270.0,MSC ANTONELLA,IMO9702273,CQZF,70.0,1.0,299.0,,,,A
1023,565570000,2021-02-04 02:00:40,33.67785,-118.1469,0.1,163.0,265.0,MAERSK ALTAIR,IMO9342499,9VEN2,70.0,1.0,337.0,45.0,15.0,71.0,A
1024,366785290,2021-02-04 02:00:42,33.74904,-118.11383,0.0,11.9,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B
1025,367309330,2021-02-04 02:00:42,33.77152,-118.21207,0.0,16.4,149.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A
1026,338237068,2021-02-04 02:00:43,33.76395,-118.25692,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B
1027,241529000,2021-02-04 02:00:45,33.7332,-118.21984,0.2,164.1,236.0,,,,,1.0,,,,,A
1028,366932980,2021-02-04 02:00:46,33.77088,-118.21178,0.0,58.7,68.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,,A
1029,338182754,2021-02-04 02:00:46,33.82755,-118.40761,0.3,18.3,511.0,HERMOND,,,37.0,,7.0,,,,B
1030,368071660,2021-02-04 02:00:47,33.75816,-118.18746,0.0,360.0,299.0,Y-KNOT,IMO0000000,WDK6144,37.0,,14.0,4.0,,,B
1031,311603000,2021-02-04 02:00:47,33.71469,-118.14435,0.2,312.5,226.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
1032,372361000,2021-02-04 02:00:48,33.72991,-118.22604,0.1,62.3,223.0,ALBION BAY,IMO9496989,3FLD3,70.0,1.0,197.0,32.0,12.7,,A
1033,256106000,2021-02-04 02:00:48,33.73587,-118.16026,0.1,301.4,250.0,,,,,1.0,,,,,A
1034,538008132,2021-02-04 02:00:49,33.75473,-118.23087,0.0,48.7,70.0,,,,,5.0,,,,,A
1035,367616390,2021-02-04 02:00:49,33.71756,-118.27902,0.1,277.8,511.0,DOOR PRIZE,,WDH4311,37.0,,18.0,,,,B
1036,353162000,2021-02-04 02:00:49,33.7436,-118.19544,0.1,282.0,270.0,MSC BEATRICE,IMO9399014,3FUF2,70.0,5.0,366.0,51.0,15.6,,A
1037,241501000,2021-02-04 02:00:49,33.62593,-118.05149,0.2,245.4,298.0,,,,,1.0,,,,,A
1038,366978720,2021-02-04 02:00:52,33.73089,-118.26129,0.0,332.7,251.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,5.0,32.0,11.0,4.9,,A
1039,371274000,2021-02-04 02:00:52,33.75333,-118.23596,0.0,353.5,250.0,,,,,5.0,,,,,A
1040,249414000,2021-02-04 02:00:52,33.75913,-118.27695,0.1,300.6,37.0,ZIM SAO PAOLO,IMO9389681,9HRL9,70.0,5.0,260.0,32.0,12.6,70.0,A
1041,367309390,2021-02-04 02:00:52,33.77159,-118.21189,0.0,235.6,147.0,PACIFIC FREEDOM,IMO7047708,WDD9283,31.0,5.0,34.0,9.0,3.8,52.0,A
1042,368024590,2021-02-04 02:00:53,33.72402,-118.28091,0.1,341.7,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
1043,367397250,2021-02-04 02:00:54,33.3146,-118.39545,0.1,309.9,511.0,CAPE BLANCO,IMO8886618,WDE7758,30.0,,22.0,7.0,,,B
1044,338228649,2021-02-04 02:00:54,33.75109,-118.11288,0.7,360.0,511.0,COLLEEN JR.,IMO0000000,,37.0,,14.0,6.0,,,B
1045,372955000,2021-02-04 02:00:57,33.6073,-118.02535,0.2,180.7,283.0,MOL EXPERIENCE,IMO9333838,3ELI7,70.0,1.0,294.0,32.0,13.5,,A
1046,373285000,2021-02-04 02:00:59,33.74272,-118.27385,0.1,243.7,207.0,,,,,5.0,,,,,A
1047,366979370,2021-02-04 02:01:01,33.77054,-118.21253,0.0,320.2,245.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A
1048,368084540,2021-02-04 02:01:01,33.76584,-118.27366,4.0,223.0,54.0,,,,,0.0,,,,,A
1049,370587000,2021-02-04 02:01:01,33.75771,-118.25983,0.0,72.8,37.0,HENRY HUDSON BRIDGE,IMO9302176,3ETK4,70.0,5.0,336.0,45.0,14.0,,A
1050,367760290,2021-02-04 02:01:02,33.74759,-118.21567,0.0,231.0,283.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
1051,366988960,2021-02-04 02:01:02,33.57319,-118.21723,5.2,16.4,15.0,PATCONA II,,WDC2170,31.0,11.0,21.0,7.0,,,A
1052,367657060,2021-02-04 02:01:02,33.73089,-118.27739,0.0,0.8,511.0,SEA VENTURE,,WDH8347,30.0,,22.0,,,,B
1053,368117610,2021-02-04 02:01:02,33.75843,-118.18469,0.2,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B
1054,366983530,2021-02-04 02:01:02,33.76349,-118.27353,2.1,26.7,125.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1055,367507960,2021-02-04 02:01:03,33.77183,-118.2116,0.0,290.7,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1056,338392952,2021-02-04 02:01:04,33.84792,-118.39592,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B
1057,338366226,2021-02-04 02:01:05,33.7171,-118.27818,2.0,327.7,326.0,,,,,0.0,,,,,A
1058,367676070,2021-02-04 02:01:05,33.76209,-118.18268,0.0,0.0,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
1059,368024740,2021-02-04 02:01:05,33.74722,-118.21566,0.0,103.2,103.0,,,,,15.0,,,,,A
1060,367401030,2021-02-04 02:01:05,33.76491,-118.27343,6.2,221.7,218.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1061,367393270,2021-02-04 02:01:06,33.57742,-118.12468,15.8,323.4,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A
1062,367599960,2021-02-04 02:01:06,33.72068,-118.27817,0.0,359.6,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
1063,477219900,2021-02-04 02:01:07,33.76105,-118.21417,0.0,80.8,0.0,,,,,5.0,,,,,A
1064,367719640,2021-02-04 02:01:08,33.53539,-118.27967,8.0,188.4,193.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,,A
1065,366926740,2021-02-04 02:01:08,33.76202,-118.27428,1.0,28.2,113.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1066,416481000,2021-02-04 02:01:08,33.70297,-118.21349,0.0,186.0,242.0,EVER LIVEN,IMO9595527,BKIE,70.0,0.0,334.0,45.0,14.2,74.0,A
1067,368159190,2021-02-04 02:01:08,33.74733,-118.21565,0.0,7.4,96.0,,,,,15.0,,,,,A
1068,241618000,2021-02-04 02:01:09,33.77261,-118.2208,0.0,243.0,237.0,,,,,5.0,,,,,A
1069,373828000,2021-02-04 02:01:09,33.75927,-118.21754,0.0,209.7,158.0,CREST NAVIGATOR,IMO9610224,3EYT3,70.0,5.0,176.0,28.0,10.7,70.0,A
1070,366998840,2021-02-04 02:01:10,33.7683,-118.23263,0.0,250.3,349.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1071,366760650,2021-02-04 02:01:10,33.71345,-118.24971,8.6,282.8,282.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1072,636018560,2021-02-04 02:01:10,33.678,-118.136,0.1,6.0,269.0,SEALAND GUAYAQUIL,IMO9383259,A8QP3,71.0,1.0,209.0,30.0,9.6,70.0,A
1073,366760710,2021-02-04 02:01:11,33.7674,-118.21708,0.0,267.2,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1074,367033480,2021-02-04 02:01:11,33.30109,-118.35354,6.8,282.6,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
1075,367569830,2021-02-04 02:01:11,33.71628,-118.23412,6.5,251.4,69.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1076,367471080,2021-02-04 02:01:12,33.67822,-118.07315,13.2,330.4,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1077,369493652,2021-02-04 02:01:12,33.72656,-118.26914,0.0,162.9,511.0,CG45652,,,90.0,0.0,13.0,,,,A
1078,367702780,2021-02-04 02:01:12,33.76148,-118.21874,0.0,260.5,313.0,SARAH,IMO9824887,WDI4859,31.0,0.0,23.0,,,,A
1079,367733880,2021-02-04 02:01:12,33.72365,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1080,338364968,2021-02-04 02:01:12,33.76178,-118.18465,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
1081,367133910,2021-02-04 02:01:13,33.76547,-118.25558,0.0,284.0,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1082,367621160,2021-02-04 02:01:13,33.72464,-118.28076,0.0,360.0,511.0,FREEDOM,,WDH4766,60.0,0.0,24.0,7.0,,,A
1083,367044560,2021-02-04 02:01:13,33.72158,-118.27134,0.1,174.4,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1084,367309720,2021-02-04 02:01:13,33.77161,-118.212,0.0,344.3,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,,A
1085,367004260,2021-02-04 02:01:14,33.74399,-118.20456,0.0,350.5,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1086,367661930,2021-02-04 02:01:14,33.74133,-118.19476,0.1,242.2,64.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
1087,368064650,2021-02-04 02:01:14,33.72362,-118.27974,0.0,360.0,511.0,,,,,15.0,,,,,A
1088,367498530,2021-02-04 02:01:15,33.72341,-118.28144,0.0,29.8,511.0,SALTY SOUL,,WDF8783,37.0,,13.0,3.0,,,B
1089,338322293,2021-02-04 02:01:15,33.72713,-118.07531,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B
1090,367691660,2021-02-04 02:01:16,33.74879,-118.11409,0.0,272.8,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1091,367014480,2021-02-04 02:01:16,33.7672,-118.22041,0.1,212.0,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1092,367422010,2021-02-04 02:01:16,33.74768,-118.27091,0.0,360.0,511.0,,,,,3.0,,,,,A
1093,367724740,2021-02-04 02:01:16,33.76243,-118.19538,0.0,355.8,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
1094,538007938,2021-02-04 02:01:17,33.7685,-118.2335,0.0,264.0,73.0,,,,,0.0,,,,,A
1095,370407000,2021-02-04 02:01:17,33.76311,-118.27335,2.2,25.7,204.0,MOL CONTINUITY,IMO9388352,3ESS2,70.0,0.0,320.0,46.0,14.5,73.0,A
1096,338131199,2021-02-04 02:01:17,33.75585,-118.11643,0.0,357.1,511.0,,,,,15.0,,,,,A
1097,367305920,2021-02-04 02:01:17,33.7407,-118.20213,0.1,168.7,235.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1098,367730310,2021-02-04 02:01:17,33.31312,-118.37863,0.1,360.0,511.0,SAN PEDRO PRIDE,IMO7513410,WDI7604,30.0,0.0,24.0,7.0,,,A
1099,367101530,2021-02-04 02:01:18,33.84186,-118.39153,0.1,181.1,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A
1100,357051000,2021-02-04 02:01:18,33.75176,-118.241,0.0,34.0,251.0,MSC DANIT,IMO9404649,3FZU8,70.0,5.0,365.0,51.0,16.0,,A
1101,366844270,2021-02-04 02:01:18,33.71636,-118.23382,6.5,251.4,252.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
1102,338304692,2021-02-04 02:01:19,33.84804,-118.39814,0.0,22.0,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
1103,367642530,2021-02-04 02:01:19,33.72712,-118.27104,6.7,338.1,335.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1104,367766860,2021-02-04 02:01:19,33.77164,-118.21222,0.0,355.8,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
1105,338926431,2021-02-04 02:01:19,33.72548,-118.26945,0.0,16.5,161.0,,,,,5.0,,,,,A
1106,367467120,2021-02-04 02:01:20,33.84183,-118.39213,0.0,266.4,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A
1107,356289000,2021-02-04 02:01:21,33.73128,-118.25109,0.0,210.9,70.0,,,,,5.0,,,,,A
1108,338368009,2021-02-04 02:01:21,33.84586,-118.39611,0.0,360.0,511.0,DISAPPEARANCE,IMO0000000,,37.0,,24.0,6.0,,,B
1109,215189000,2021-02-04 02:01:21,33.72369,-118.2268,0.0,247.0,220.0,,,,,1.0,,,,,A
1110,367049470,2021-02-04 02:01:22,33.76273,-118.26564,0.0,337.2,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1111,338186834,2021-02-04 02:01:23,33.75127,-118.11034,0.0,18.3,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B
1112,338310725,2021-02-04 02:01:23,33.71963,-118.27673,0.0,46.1,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
1113,367550710,2021-02-04 02:01:23,33.72984,-118.27694,0.0,137.1,511.0,TRITON,,WDG5828,30.0,,,,,,B
1114,338139212,2021-02-04 02:01:24,33.84701,-118.39726,0.0,212.2,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B
1115,310764000,2021-02-04 02:01:26,33.76949,-118.22871,0.1,254.0,254.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,5.0,293.0,32.0,13.6,79.0,A
